Price,Close,High,Low,Open,Volume
Ticker,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS
Date,,,,,
2021-04-19,93.22343444824219,95.91079306914328,92.66743376711189,95.37795044199517,18404990
2021-04-20,94.38175964355469,95.30843355888666,93.43192139410328,94.98410145916628,14467660
2021-04-22,94.26593017578125,94.9377713121687,93.2234219682621,94.52076928604305,11626459
2021-04-23,97.8336181640625,98.64445780410885,94.52076032018358,94.65975888757063,38318040
2021-04-26,99.9881362915039,100.28931033610274,96.46677421963597,96.46677421963597,19139358
2021-04-27,100.38197326660156,102.16582176620447,99.98813560548255,100.10396984202288,15270611
2021-04-28,102.35115814208984,102.72183148000171,100.21980687342823,101.37814927113457,16383579
2021-04-29,102.00365447998047,103.62533382178053,101.49398257281852,103.37050101040438,14761969
2021-04-30,101.95732116699219,102.99982933205473,100.38197675222406,100.89164866758104,16897105
2021-05-03,102.30482482910156,103.25466938109126,100.42831262850332,100.7758153533852,15528063
2021-05-04,101.0306625366211,102.72184773237488,100.40516257042252,102.58284285201131,20857434
2021-05-05,101.10015869140625,102.09633196127035,100.45148187902022,101.03065311550053,23178237
2021-05-06,99.80280303955078,101.6561508419425,98.96879904223835,101.21598450952023,18823613
2021-05-07,99.40898132324219,100.45148962934131,98.92247996082683,100.24299173876786,12509591
2021-05-10,101.86465454101562,102.0036531118274,99.59430474982918,99.80280260604685,17845577
2021-05-11,103.50950622558594,104.34351656839263,101.19282130291747,101.93416173505338,22995780
2021-05-12,104.69102478027344,108.88422219576908,103.34734242734696,103.50951163729434,55645370
2021-05-14,106.03469848632812,106.56754109363659,103.71801964126061,105.52503278537144,18820793
2021-05-17,105.8261947631836,107.03086586505516,105.22385292783791,107.00770153017682,10996347
2021-05-18,108.00387573242188,111.1314130779503,105.87253054174927,106.98454437877363,52885042
2021-05-19,108.3050537109375,110.27423604863378,107.21621673997505,108.5135578839872,28081040
2021-05-20,106.0810317993164,108.8610537468485,105.82619896789002,108.42088109139186,10707136
2021-05-21,105.6176986694336,106.22003426632281,104.71418898968939,105.66402734272478,21702883
2021-05-24,107.0308609008789,108.60621156301706,105.82618985488094,106.10418699816687,22028927
2021-05-25,107.91121673583984,108.6293865672219,107.10037699131999,107.95754540799851,9165363
2021-05-26,104.52884674072266,108.32820612095817,104.22767896735182,108.05020896671424,18322114
2021-05-27,105.77985382080078,106.38218937342316,103.44000461514086,105.03851968969937,51194207
2021-05-28,104.45933532714844,107.03085269628745,104.15816130432624,107.03085269628745,15307498
2021-05-31,104.552001953125,104.99217454962194,103.67166304454042,104.71417113522436,13102261
2021-06-01,103.97284698486328,105.64086144662402,103.7411784841857,104.85318603055609,15733731
2021-06-02,105.38601684570312,105.71035522421091,103.83383680754662,103.88017175939196,7995532
2021-06-03,104.8531723022461,107.23936257433229,104.55200454767883,106.12734888914633,10291328
2021-06-04,104.78368377685547,105.71036403779529,104.15817758581589,104.71418448549775,6142487
2021-06-07,109.46337890625,110.1815486605977,105.13117719334049,105.31651071532607,18058790
2021-06-08,108.44403839111328,110.71439452848712,107.51736446872715,110.71439452848712,22511761
2021-06-09,112.17391967773438,113.74925792659462,108.32821254671747,109.34755645410965,39865778
2021-06-10,111.96542358398438,114.90760870009112,111.3167467137646,114.90760870009112,32690784
2021-06-11,114.11992645263672,115.27826896003378,113.05425385959552,115.27826896003378,29142097
2021-06-14,115.23191833496094,115.74158391359335,112.17389972553003,114.88441564894296,18732629
2021-06-15,114.72227478027344,116.52928155317825,114.46742937321476,116.08910888595582,15026686
2021-06-16,112.19708251953125,114.67593039349329,111.64107561664791,114.37476889067918,30706682
2021-06-17,111.13140869140625,113.07741397615581,109.69505649454331,113.07741397615581,22261167
2021-06-18,107.95755004882812,113.5175942502626,106.61386767261973,113.0542572334764,49278209
2021-06-21,108.81472778320312,109.09272495734643,105.82620160146993,107.4478811112206,11719831
2021-06-22,108.44403839111328,109.81088494039675,107.51736446872715,107.51736446872715,10961545
2021-06-23,107.61003112792969,109.3475446799796,107.49419689112636,109.23171044317627,10721151
2021-06-24,107.10037231445312,107.93437635863296,105.68718448065907,107.61003796122417,12964208
2021-06-25,106.96136474609375,107.86487439453472,106.28953616254411,107.23937448267115,7736431
2021-06-28,107.4247055053711,107.72587958835301,106.89187548701487,107.49421108415793,9989595
2021-06-29,109.34754943847656,110.22789470401963,107.33203865791695,107.77219872186883,61089570
2021-06-30,107.67953491210938,110.08888951143301,107.49419510876952,109.88038537488039,17437744
2021-07-01,106.93819427490234,107.93437377838212,106.66019712309476,107.74903396463067,15924813
2021-07-02,105.6176986694336,107.07720270395508,105.45552317527293,106.93820411526076,9549992
2021-07-05,106.70652770996094,106.9845374355848,105.8030180971181,106.24319073607434,6849185
2021-07-06,106.01151275634766,106.7991880551866,105.77984429014907,106.28952245707718,5343938
2021-07-07,107.00770568847656,107.23937418390213,106.01152613061849,106.01152613061849,7228897
2021-07-08,107.10037231445312,108.02704626772403,106.35902561054445,106.61385843392998,8740010
2021-07-09,106.6833724975586,107.2393794275308,106.56753824418192,107.05403959459977,2990856
2021-07-12,106.10420989990234,107.37838679115217,105.73354277257586,106.8918854009848,5578309
2021-07-13,105.94203186035156,107.44787706266665,105.77985637419478,106.75287158467508,8264289
2021-07-14,106.54436492919922,107.23937039089391,105.84935946750454,105.94202937616113,9228746
2021-07-15,106.75287628173828,107.23937762397414,106.24319803416017,107.03087345763858,5376823
2021-07-16,108.35136413574219,109.57921206114415,106.79919040557951,107.33203291709033,15903784
2021-07-19,108.02705383300781,108.72205934663319,107.26254274049158,108.3513796843097,13725925
2021-07-20,107.16986846923828,109.48655342049989,107.00770555017809,108.8378891754388,14178067
2021-07-22,108.07337188720703,108.65254309165273,105.96519121678858,108.65254309165273,10378326
2021-07-23,107.95755004882812,108.39772272853922,107.51737736911703,108.30505281141778,6660369
2021-07-26,107.81852722167969,109.046375067691,107.51735320093934,108.1660299061563,12963701
2021-07-27,107.4247055053711,108.81472909936232,106.86871115035952,107.95754809254808,10832912
2021-07-28,105.68717193603516,107.6795307541389,105.36283986153317,107.49419095795582,13828088
2021-07-29,103.41681671142578,107.2161824708028,103.262371051035,105.64083170728891,28609665
2021-07-30,105.73350524902344,106.9999521664357,103.91104513693243,104.43615788653364,34142169
2021-08-02,105.64083099365234,106.25861363104212,104.59059925320771,105.94972231234723,9575755
2021-08-03,107.77217102050781,108.23550797686222,105.70260179588865,106.59839411946545,20959435
2021-08-04,108.26641082763672,109.10041490227385,107.40151259256771,108.51352640463078,23323277
2021-08-05,108.23551940917969,108.57530490725698,107.03084822294322,108.26641357039423,6621382
2021-08-06,108.1119613647461,109.03863531930106,107.83396420590756,108.42085268293108,5340311
2021-08-09,109.00774383544922,109.3475293213204,107.52507552682648,109.3475293213204,16415005
2021-08-10,106.62928009033203,108.79151930883918,105.85705179800804,108.79151930883918,11925263
2021-08-11,108.94596862792969,109.34752986719475,106.59840208167756,106.84550508846812,31279965
2021-08-12,115.5253677368164,115.9578106099069,108.9150977120245,109.347540585115,58107755
2021-08-13,114.13532257080078,115.71067305194381,113.42487014658299,113.7955371513173,26776843
2021-08-16,111.63331604003906,113.85734355963965,111.44798879261886,113.67200374339967,21308655
2021-08-17,113.20867919921875,113.51757054764772,111.81866813128838,111.84956229365973,15962459
2021-08-18,111.57154083251953,114.9075695592953,111.2935436756298,113.48666447807716,25227527
2021-08-20,110.33598327636719,111.23177569669483,109.37842767110472,109.53287333990389,18720467
2021-08-23,108.51351928710938,111.13909541171353,107.61772695036449,110.89197985092805,13112745
2021-08-24,109.10041809082031,110.76843885766415,108.3899654995065,109.53287350540386,11029463
2021-08-25,108.42084503173828,109.62551606011887,108.14284789251784,109.47107041192551,12001351
2021-08-26,106.93817138671875,108.35907647184987,106.01149743610797,108.35907647184987,12115246
2021-08-27,107.71040344238281,108.01929477004597,106.1041710522984,107.37063052324551,8051699
2021-08-30,108.42084503173828,108.94595772183189,106.7528370587776,108.23550522637863,14512401
2021-08-31,108.32817840576172,109.3784163865355,108.0810628474138,108.42084831124461,43248333
2021-09-01,108.51351928710938,109.84175442861421,107.89573666955546,109.84175442861421,11817591
2021-09-02,108.57530212402344,108.79152354052057,107.61773397676706,108.35908070752629,13545023
2021-09-03,108.45173645019531,109.22396467166118,107.74128397268296,108.72973358239554,12286475
2021-09-06,107.55596160888672,108.94597263287274,106.87640317759104,108.54441137884596,13950485
2021-09-07,106.87638854980469,107.58684104525794,106.53660309625168,107.55594688809165,12485031
2021-09-08,108.66812896728516,109.13964241040958,107.00211863876508,107.6622361800772,25370295
2021-09-09,109.07678985595703,109.48543744812399,108.07089694566922,108.38523927954806,5078350
2021-09-13,109.32826232910156,109.57973874523853,108.57383308069065,109.54829939673822,7522483
2021-09-14,109.4540023803711,110.08268707272316,109.07679412308441,109.32827055814981,8434427
2021-09-15,111.84300994873047,112.53456055603404,109.23396590285427,109.39113707681521,20064238
2021-09-16,112.81746673583984,114.20058078009173,112.09448954772043,112.50312437904941,16214883
2021-09-17,112.40882110595703,113.41471399293069,111.12001245067633,112.88033459584675,21219226
2021-09-20,111.27717590332031,112.66027692824306,110.08267258691185,111.40290770899651,7833069
2021-09-21,110.58564758300781,112.1573594224746,110.30273177752957,110.67995285150056,9481007
2021-09-22,111.12000274658203,111.56007684913203,110.52275749446122,110.52275749446122,9165634
2021-09-23,112.06304168701172,112.37738401993461,111.27718585470448,111.27718585470448,10295913
2021-09-24,110.74280548095703,112.84889653504656,110.52276840795464,112.09448005886058,7093411
2021-09-27,110.64849853515625,111.37148844166377,110.08267979134072,110.96284086054023,5205649
2021-09-28,115.64653778076172,118.75853451379334,110.71136577111483,111.18287926485094,38873626
2021-09-29,122.62495422363281,123.41081008820204,114.70351687627667,115.36364091876395,53686662
2021-09-30,119.38722229003906,124.4795655972569,118.60136644662204,122.56207222307037,23618199
2021-10-01,120.61316680908203,121.65049920539235,119.2300654744176,119.95305549552019,16994903
2021-10-04,120.4874038696289,121.36756485110868,119.48151108677519,120.70744091734367,10757286
2021-10-05,119.41864013671875,122.65636853349945,119.04143191752385,120.4874116801627,17200858
2021-10-06,117.94124603271484,120.80176650657762,117.40686660095554,120.67602189340771,8929507
2021-10-07,118.38134002685547,120.42456540369811,117.94125304054597,120.07878368521376,6733699
2021-10-08,118.00410461425781,119.54438969321144,117.5640304720551,118.82139978191665,8165175
2021-10-11,121.61902618408203,122.65635829322987,119.00999542460956,119.450069511826,12982042
2021-10-12,121.55618286132812,122.37347807866486,120.48742399923192,121.90196455880663,8539966
2021-10-13,125.35973358154297,128.56602304056696,122.05913885800763,122.65638421554095,33075614
2021-10-14,128.66030883789062,129.47759116187459,124.63672474939499,125.86265463068153,19185455
2021-10-18,128.12594604492188,131.99234668931925,127.08861373933748,131.89805421750302,38546365
2021-10-19,124.8882064819336,128.75461958187233,123.85087426624929,128.2516667528673,16174177
2021-10-20,122.18486022949219,125.89410225479921,121.55617557403751,125.73693109093553,21909934
2021-10-21,121.99626922607422,124.07092102896118,121.65048753028168,123.37937042799886,16946547
2021-10-22,122.24774169921875,123.85089289096034,120.23595566190947,123.15934224004927,7705870
2021-10-25,121.11611938476562,122.59352598595879,119.76444461705205,122.24774425795394,7862419
2021-10-26,119.70156860351562,121.3047069029641,119.26148164221031,121.0846698176229,8525850
2021-10-27,119.60726928710938,120.61316229197745,118.53851036767897,119.54440337254704,9862679
2021-10-28,116.87248992919922,120.14164529885414,116.46384231033656,119.89016885719842,11095238
2021-10-29,116.33811950683594,118.60138207600703,113.98055166590268,117.50118375023818,12988035
2021-11-01,118.0355453491211,118.50705884585527,116.02375954597083,116.05518610471313,5475153
2021-11-02,116.62100982666016,120.23594678894207,116.40097274360234,118.60136915542611,10946890
2021-11-03,115.64653778076172,117.75264161861405,115.0492924716115,116.62100411739853,13957727
2021-11-04,116.33811950683594,116.84105963852721,115.83516658452052,116.27524079857841,830214
2021-11-08,118.91569519042969,119.67011159762177,116.05517513113614,117.94122893973733,11947323
2021-11-09,117.2811279296875,119.67012195293454,116.49527210810187,119.67012195293454,10381150
2021-11-10,115.92945861816406,117.24969390020267,115.39507919336542,116.90391220676801,13857851
2021-11-11,114.51492309570312,116.46384314897838,113.60332258696471,116.30667197063968,8851354
2021-11-12,114.42060852050781,115.48936732999995,113.35184971101569,115.48936732999995,9590673
2021-11-15,118.38134002685547,118.66424303970732,114.42062110318798,114.54635293320578,24821341
2021-11-16,117.94124603271484,120.29881363514366,117.24969542746028,118.82140716241284,23206330
2021-11-17,120.11021423339844,121.8390971178379,117.56403614188396,117.56403614188396,18359498
2021-11-18,121.02180480957031,122.24773485892456,120.11021711037078,120.61315719624457,10742933
2021-11-22,122.09054565429688,123.85086767145945,120.70744463411276,122.21629025016338,25095721
2021-11-23,126.9000015258789,127.24578322001355,121.43044986466536,121.4933157752473,19671538
2021-11-24,127.81160736083984,130.42063868916296,126.99431211710423,127.12004394354514,18120478
2021-11-25,128.40884399414062,128.8803574971791,126.52278998198678,127.37151172933153,18537454
2021-11-26,126.99430847167969,128.8489232068734,126.23989195344362,128.28311721350778,12814537
2021-11-29,125.89410400390625,128.2516714946161,124.79390584157498,125.10824817366962,16066147
2021-11-30,129.98052978515625,131.70941228532158,125.92551958283461,125.92551958283461,37739647
2021-12-01,130.26344299316406,131.2379092318525,128.69173150535744,130.13771119038788,20332817
2021-12-02,134.8528594970703,135.7958864865603,129.8233822197903,131.3950938689403,33758843
2021-12-03,129.5718994140625,136.07878276283842,129.1946911949752,134.00413116254748,47614182
2021-12-06,126.99430847167969,130.76641664410582,126.58566086154228,130.35776903396842,11322446
2021-12-07,129.38330078125,130.1062778666088,127.0885993447134,127.37150230936497,8049102
2021-12-08,128.75462341308594,130.54637213497122,127.96876758852028,128.9746604858399,8788449
2021-12-09,127.74874114990234,129.79196666843086,127.0571904556022,129.1947212484954,5755422
2021-12-10,127.40294647216797,128.40883935081868,126.89999363753167,128.40883935081868,6164402
2021-12-13,128.50315856933594,131.80375332989786,128.0630715935537,129.19470919913854,21648126
2021-12-14,133.43829345703125,134.00411210048534,127.7486932605189,128.314511903973,48042035
2021-12-15,131.92945861816406,135.57583435543916,130.6406628833805,133.97268353511873,15207306
2021-12-16,130.8921356201172,133.15541053393494,129.69764504858423,132.90393412233055,13410737
2021-12-17,131.9923553466797,132.33813706809522,128.91181036951753,130.892157057515,15209414
2021-12-20,131.92945861816406,133.68978058594254,130.45205239018253,132.4952773071372,22539246
2021-12-21,129.88621520996094,133.1239429447819,128.7545907837391,132.93533247843547,17566511
2021-12-22,128.5784454345703,129.50346499288455,126.31372447581842,127.46203625359718,14750231
2021-12-23,132.91650390625,133.71393915044285,128.89743806297147,129.1845095592452,15932489
2021-12-24,131.03457641601562,133.1397979061009,130.68369967812274,132.82082377314035,8975969
2021-12-27,131.4811248779297,132.2147679230189,130.77938443531423,131.0345663178352,8648187
2021-12-28,131.16212463378906,133.1078714988203,129.69485181507355,131.83197531954397,15736206
2021-12-29,130.52420043945312,131.35353829944597,129.31209625142108,129.5034859049854,17172943
2021-12-30,131.00265502929688,134.86224667640815,128.64225197543485,130.52419389845278,87481206
2021-12-31,130.3966064453125,131.5449053453794,129.85435310535686,130.14142458560144,9842223
2022-01-03,130.7793731689453,132.02336689281935,130.23711982723327,131.03455502948293,7410054
2022-01-04,134.3518829345703,135.882961148968,131.09834984090574,131.60871357206793,14784090
2022-01-05,133.10789489746094,134.83034985063435,132.7251285722101,133.96912237404763,9565107
2022-01-06,131.3854217529297,133.13977923822978,130.55609691096842,132.5337336622162,5615931
2022-01-07,130.90696716308594,133.01220144229768,130.4604086088723,132.02337652770956,11908249
2022-01-10,130.1414337158203,132.21476538041057,129.7905570117154,132.21476538041057,11085710
2022-01-11,130.04574584960938,131.2897527023987,129.8224665619057,130.49231740410687,7208789
2022-01-12,130.7474822998047,131.8638916831178,130.364715964201,131.41733312142844,11018139
2022-01-13,132.6932373046875,134.9260562016414,131.76821752472853,132.4380554063604,20522807
2022-01-14,132.53372192382812,133.74582594758922,131.76818937149886,132.6613063561871,14183654
2022-01-17,131.64060974121094,133.68205178831326,131.28974601528753,133.42686991003927,7574539
2022-01-18,130.87510681152344,132.59756216769247,130.52423002681488,131.57684740184814,8475422
2022-01-19,130.55609130859375,132.31044871861153,128.2594805676609,131.41731871405753,13724367
2022-01-20,136.9355926513672,137.3821512288384,131.03457141673485,132.11907823578795,30170343
2022-01-21,137.22268676757812,139.87017500197445,135.88299783544153,136.45715394324074,29509593
2022-01-24,136.5209197998047,138.9132256374181,134.92604924139576,138.05199813169523,12850189
2022-01-25,139.6149444580078,140.47617183030843,135.21309980291954,136.20192458757924,27389035
2022-01-27,137.0631561279297,139.90203315587914,135.46828576810017,139.0726953771325,28512473
2022-01-28,134.09671020507812,138.75373738718028,133.49066458973553,138.75373738718028,18932049
2022-01-31,137.41403198242188,138.27525937579605,134.73464200637224,135.24500571012118,19907759
2022-02-01,135.85105895996094,138.46665686622592,134.7984548522711,138.43475426577336,8622355
2022-02-02,136.5209197998047,138.9451282402222,136.042458632282,137.06317319384576,9921099
2022-02-03,134.7984619140625,137.1588650985411,134.6070722594985,136.52091688878045,4594389
2022-02-04,133.77772521972656,136.1062386214645,133.39495891594098,135.24501119317478,7329263
2022-02-07,136.29763793945312,136.7123068726142,133.96912437240064,134.63897518589846,7869237
2022-02-08,134.00103759765625,137.4140582028484,133.01221260011982,136.52092804041075,9074237
2022-02-09,133.55447387695312,135.02176015713695,133.1398048865454,134.3519092511636,9833985
2022-02-10,135.2769317626953,137.60543249465226,134.00103526119983,134.00103526119983,19180334
2022-02-11,132.56564331054688,135.2450206025464,132.08718215275485,134.0967086322097,20071130
2022-02-14,128.76983642578125,132.02336951988252,128.38707011690266,132.02336951988252,12109375
2022-02-15,129.7905731201172,130.04575502940162,126.95170844944197,128.8655533004386,19046061
2022-02-16,128.70870971679688,131.79036974306368,128.31529495624272,130.21675071998038,20270061
2022-02-17,129.1676788330078,130.38067213380188,128.51200533639354,129.98727070377564,16405551
2022-02-18,128.31527709960938,131.23303168921902,128.02022940996434,129.03652850044702,14600643
2022-02-21,129.92169189453125,130.4790116381088,128.2169436566487,128.3152839986783,10682638
2022-02-22,129.92169189453125,130.1183859183004,125.75816831170947,127.3317738607026,13606058
2022-02-23,129.8561248779297,130.80684599160887,129.56106383803254,130.05281889815137,6493463
2022-02-24,125.2991943359375,128.511996927056,124.51239152737035,127.20065001963707,13145037
2022-02-25,129.36436462402344,129.75776598838206,125.98764401216918,126.249916034978,10920938
2022-02-28,137.13409423828125,137.85533231013076,128.54477536870726,129.46270745667422,31938385
2022-03-02,138.2815399169922,139.75680525037464,135.1998665500999,136.2161657823145,20502615
2022-03-03,142.83843994140625,143.82194998920988,138.15037271226717,138.15037271226717,19805555
2022-03-04,141.00259399414062,142.60898876154693,138.31432192502714,141.59268948276386,12794317
2022-03-07,139.52731323242188,141.10091881512588,136.93739514311017,138.0192589860019,17635653
2022-03-08,139.2322540283203,146.47745096530502,137.56029473958492,140.31411788556701,28410490
2022-03-09,136.4456329345703,141.62545550284787,135.46212282691164,141.06813577644985,22830958
2022-03-10,136.93739318847656,138.60936577087182,135.7571890182947,138.34709373092804,16516553
2022-03-11,139.29782104492188,139.65844678329822,136.21616112314652,137.2324603205994,12992850
2022-03-14,139.9207000732422,140.31410142799572,137.42913592695496,139.29780236681594,12598659
2022-03-15,137.46194458007812,141.0025839583734,136.576788070432,139.7895773765764,14528285
2022-03-16,137.2652587890625,138.8716670344458,137.00298669392717,138.51104123617063,11933774
2022-03-17,138.7077178955078,139.4945206667926,136.21615355358946,139.0027655998121,28464621
2022-03-21,134.34750366210938,141.62547688989793,134.0852315925191,141.62547688989793,17797415
2022-03-22,136.83901977539062,137.36356377964483,133.79014943725096,134.4130337700582,13285297
2022-03-23,137.75697326660156,138.08480995373756,136.57676919673736,137.36357190998015,9408783
2022-03-24,138.18319702148438,138.4782447753251,136.38009480649464,137.69144187194172,11188958
2022-03-25,137.46194458007812,138.2159717326325,135.52769985485503,138.1831827235042,9842670
2022-03-28,139.19949340820312,139.49454115584425,136.0522551813757,137.4619559150528,12823578
2022-03-29,138.54380798339844,140.60916871882185,137.49471977146882,140.2157673092036,10470515
2022-03-30,142.34671020507812,143.39578510782604,138.87164875599368,139.72401627835274,54218485
2022-03-31,142.15000915527344,142.4450568715974,140.80587324821883,141.33041734358414,10326026
2022-04-01,147.559326171875,148.01829228493597,141.69104035653018,141.69104035653018,39663961
2022-04-04,149.1001434326172,149.5591095062989,146.90364006906557,148.18219794554344,9907530
2022-04-05,152.80470275878906,153.82098860180037,148.7723083759752,150.77210439334547,17167487
2022-04-06,155.16514587402344,156.34535024193045,151.558941404835,151.69007077692055,17153675
2022-04-07,151.6900634765625,157.2960773083863,150.8049069083039,154.70615894678625,11913911
2022-04-08,152.5096435546875,153.49315374098992,151.1982966396176,152.7719156056436,6746769
2022-04-11,151.39501953125,154.44390408925034,149.7558357193909,152.44409450289743,12413822
2022-04-12,152.8374786376953,153.19810437134055,149.88694811055944,150.31313852131007,14769907
2022-04-13,150.47706604003906,154.31275329076445,149.19850806970103,154.05048122667398,11015439
2022-04-18,151.52615356445312,151.98513304972877,149.19852048379332,150.47707856051403,19069923
2022-04-19,149.39520263671875,153.00140684639896,148.5100460895577,152.57521640822176,15036942
2022-04-20,148.83787536621094,150.149222285737,146.51022924816786,149.65746719091473,9814641
2022-04-21,149.00180053710938,149.91974609064877,147.69045355768486,148.24777335599802,11134333
2022-04-22,147.82156372070312,150.93601239233226,147.329808667288,147.55930503064937,12032249
2022-04-25,146.1168212890625,148.77230401792778,145.23166482601079,146.83805939452282,11042683
2022-04-26,151.8539581298828,152.24735950545858,147.1003259373775,148.83786313085585,15389155
2022-04-27,150.34593200683594,152.67356482150865,149.13292541556763,151.69005461650897,12680209
2022-04-28,154.47666931152344,154.902859741718,150.83768949919548,153.0341929905538,18378146
2022-04-29,149.32962036132812,154.96840906597637,148.8706543064198,154.14881729670455,9026331
2022-05-02,151.8212127685547,152.93585244513162,148.1166546180185,148.1166546180185,12634353
2022-05-04,155.78802490234375,157.0010182403148,152.70636470969168,152.77192939342032,23124643
2022-05-05,153.263671875,157.78782143465338,152.6735630907477,156.31255614387797,16481935
2022-05-06,156.31256103515625,156.8043161474692,151.7556223238961,151.7556223238961,17715186
2022-05-09,160.73834228515625,161.59070973106466,154.5094447678667,156.70594806654788,54118806
2022-05-10,159.7548370361328,162.83649688198682,159.0008099088293,161.16453760635935,30997494
2022-05-11,156.83709716796875,162.60702935182124,156.5092604152433,159.98433533001767,15412618
2022-05-12,154.67337036132812,158.60741108265208,152.21459491050067,156.7059553994034,26538994
2022-05-13,154.93563842773438,157.26327112418784,152.8374754264731,157.26327112418784,15074553
2022-05-16,154.2144012451172,155.98472769183823,152.77192488679174,154.41110863021223,7960529
2022-05-17,156.47650146484375,156.9026919568718,152.60802470135656,154.01772555665863,15470937
2022-05-18,149.427978515625,156.21419590044084,148.90343443170167,155.72244082415403,19181550
2022-05-19,149.69024658203125,150.575403027897,145.3300156868143,146.21517213268004,15085602
2022-05-20,150.1820068359375,152.83747626531462,148.67395258737002,151.29664634855848,15148281
2022-05-23,147.26426696777344,152.1162535863137,147.00199489709607,152.1162535863137,11572501
2022-05-24,148.83787536621094,150.57541270252514,147.2642563948375,147.52652844668484,16336858
2022-05-25,147.42819213867188,150.41151206815292,145.9201510072748,149.75583853109882,11062614
2022-05-26,148.96900939941406,150.21479168001943,146.80529491808895,148.8378800392287,14150454
2022-05-27,147.329833984375,149.91975238123737,146.47746641581077,149.88696336949144,8430491
2022-05-30,149.657470703125,150.7393346050657,147.06756581216453,147.19869517131025,9305758
2022-05-31,152.70632934570312,154.18159441665617,149.6246565269982,149.6574455311251,26351545
2022-06-01,150.2803497314453,152.77191418275643,149.59190061127208,152.21459441698462,10282009
2022-06-02,147.88717651367188,150.41151704694627,147.23150295491422,150.41151704694627,10071898
2022-06-03,148.1822052001953,149.55911682836114,147.52653172585818,148.1822052001953,16082518
2022-06-06,147.39540100097656,149.13292502009975,146.5758091656502,148.1822038270055,12693293
2022-06-07,147.52655029296875,148.3461422390408,146.67416933316875,146.83808772238316,9103195
2022-06-08,147.23147583007812,148.51003369821842,146.2479656731363,146.2479656731363,11240130
2022-06-09,147.42819213867188,147.9855119772254,144.90385168895605,147.3298384401713,9468041
2022-06-10,147.16590881347656,149.13292927437246,145.59230311652883,145.59230311652883,9019239
2022-06-13,145.7889862060547,147.85436020277157,145.23166645194638,145.46114948720154,10186775
2022-06-14,146.8380584716797,149.03457512136836,145.55950062638598,145.7889836576297,17023962
2022-06-15,145.7234344482422,148.3789174422387,145.49395139264394,147.03478143990242,5898563
2022-06-16,141.8549346923828,147.06754612590365,141.39596865709836,146.44464840406422,11883333
2022-06-17,138.57659912109375,142.21559258060842,137.85536089966814,140.44526603015038,19675226
2022-06-20,136.54400634765625,138.2815437902506,135.29822402996342,137.10132615460233,7402273
2022-06-21,137.92092895507812,139.75682023602832,135.92113262588825,137.068561341554,9459619
2022-06-22,138.1176300048828,138.5110314499343,136.51122187299723,138.21598370107367,10257637
2022-06-23,136.74069213867188,138.80605266531617,135.16707331955908,137.75697789914412,13114525
2022-06-24,137.0029754638672,139.00278501817374,136.2161725826679,139.00278501817374,9499105
2022-06-27,138.7077178955078,139.88792205243496,137.46193572454865,139.88792205243496,17545390
2022-06-28,137.8881378173828,138.70772966522813,136.60956653091745,137.39638270867562,6770087
2022-06-29,138.4126434326172,140.9697722009482,136.6751063631289,137.10129671446882,41502918
2022-06-30,138.93722534179688,140.80589225677318,137.95371503499751,138.67495325870792,22260722
2022-07-01,135.39659118652344,139.59290467090062,134.54421021605,138.37991124346755,11133663
2022-07-04,138.150390625,139.10112513164205,134.445846303038,134.445846303038,20178279
2022-07-05,140.41249084472656,141.59269520941757,138.31432751908875,138.34711653187694,20083997
2022-07-06,137.98646545410156,140.41246510403317,136.51120026390214,140.31411142341125,19203527
2022-07-07,139.3634033203125,141.1665053878598,139.0683422508872,139.82236941980375,14069302
2022-07-08,143.46136474609375,143.85476617159813,139.4289701203234,140.31412666263608,17142257
2022-07-11,142.31393432617188,145.06775760931166,141.75660119579092,144.24816575841157,10826079
2022-07-12,139.9862823486328,142.24835042774993,139.7567993078067,141.0353572064884,8503695
2022-07-13,140.60919189453125,142.0844574285412,139.95351832386015,140.64198090895,10210005
2022-07-14,140.87144470214844,143.75641068602457,139.5600977403603,143.75641068602457,10898403
2022-07-15,137.2324676513672,142.2811482200656,136.90463090431635,142.2811482200656,22067479
2022-07-18,137.85533142089844,139.26503188933938,136.970175004806,137.92089609251465,15155654
2022-07-19,137.69142150878906,138.67493166242326,137.42914946654457,137.6258568331555,14922395
2022-07-20,137.19969177246094,139.1995014567618,136.70793660481772,138.54382789990416,14181034
2022-07-21,139.19949340820312,139.78958890348537,137.3308132074364,137.6586499669096,12461554
2022-07-22,137.69142150878906,140.28132624414172,137.36358479091098,140.28132624414172,9272199
2022-07-25,136.31451416015625,138.34709920566223,135.98667743218076,137.69142574971124,6635194
2022-07-26,137.101318359375,138.34710060623587,135.7899714341974,136.31451554015274,11451315
2022-07-27,138.1176300048828,138.3471130695202,137.2980381028122,137.62587486364043,9209354
2022-07-28,140.44525146484375,140.83866621728674,137.7242172452818,138.34710170379844,13192642
2022-07-29,140.28131103515625,142.80566416090082,139.56007300196154,141.88771878242179,15433067
2022-08-01,143.5596923828125,144.3465085038454,140.41246791781123,141.00257667365838,12136557
2022-08-02,145.95294189453125,146.47748611473827,142.51065546617102,144.21540417227337,17748747
2022-08-03,146.6085968017578,147.36262401974562,144.01869172661702,146.44467842131314,12406038
